tldw_chatbook/UI/Screens/chat_screen.py	7276	self._workspace._open_console_workspace_scope_picker()
tldw_chatbook/UI/Screens/chat_screen.py	10960	self._handle_console_attach_context()
tldw_chatbook/UI/Screens/chat_screen.py	10966	self._open_console_generate_image_modal()
tldw_chatbook/UI/Screens/chat_screen.py	10970	self._run_console_impersonate()
tldw_chatbook/UI/Screens/chat_screen.py	12066	self._retrieval._apply_console_retrieval_scope_save(session,
tldw_chatbook/UI/Screens/chat_screen.py	12490	self._character._apply_console_character_choice_async(choice
tldw_chatbook/UI/Screens/chat_screen.py	12991	self._retrieval._refresh_console_effective_scope_and_sync(se
tldw_chatbook/UI/Screens/chat_screen.py	14207	self._workspace.request_workspace_files(
                eve
tldw_chatbook/UI/Screens/chat_screen.py	15370	self._discover_local_servers_for_setup_card()
tldw_chatbook/UI/Screens/chat_screen.py	15477	self._sync_native_console_chat_ui()
tldw_chatbook/UI/Screens/chat_screen.py	16609	self._prompt_queue.handle_primary_intent(
                  
tldw_chatbook/UI/Screens/chat_screen.py	16863	self._skill._refresh_console_skill_candidates()
tldw_chatbook/UI/Screens/chat_screen.py	16885	self._consume_resume_navigation_startup()
tldw_chatbook/UI/Screens/chat_screen.py	17936	self._discover_console_citation_counts(
                    
tldw_chatbook/UI/Screens/chat_screen.py	17991	self._discover_console_citation_counts(
                repo
tldw_chatbook/UI/Screens/chat_screen.py	18335	self._prep_console_images(pending_images)
tldw_chatbook/UI/Screens/chat_screen.py	18566	self._sync_native_console_chat_ui()
tldw_chatbook/UI/Screens/chat_screen.py	18734	self._sync_native_console_chat_ui()
tldw_chatbook/UI/Screens/chat_screen.py	19691	_run_research()
tldw_chatbook/UI/Screens/chat_screen.py	19718	self.app_instance.push_screen_wait(screen)
tldw_chatbook/UI/Screens/chat_screen.py	20057	worker(
                        controller,
                
tldw_chatbook/UI/Screens/chat_screen.py	20332	self._process_console_attachment(str(file_path))
tldw_chatbook/UI/Screens/chat_screen.py	20352	self._paste_console_clipboard_image()
tldw_chatbook/UI/Screens/chat_screen.py	20768	self._run_console_turn_undo(token, card, provider, plan)
tldw_chatbook/UI/Screens/chat_screen.py	21172	self._open_console_canvas_selection(
                    ses
tldw_chatbook/UI/Screens/chat_screen.py	21643	self._sync_native_console_chat_ui()
tldw_chatbook/UI/Screens/chat_screen.py	22132	self._prompt_queue.handle_primary_intent(
                se
tldw_chatbook/UI/Screens/chat_screen.py	22967	self._console_review_notes_flow(event.anchor_message_id)
tldw_chatbook/UI/Screens/chat_screen.py	23219	self._process_console_attachment(dropped.path)
tldw_chatbook/UI/Screens/chat_screen.py	23371	self._open_console_system_prompt_editor()
tldw_chatbook/UI/Screens/chat_screen.py	23756	self._skill._refresh_console_skill_candidates()
tldw_chatbook/UI/Screens/chat_screen.py	23759	self._character_context.refresh_if_scope_changed()
tldw_chatbook/UI/Screens/chat_screen.py	23806	self._poll_console_watchlists_operations()
tldw_chatbook/UI/Screens/chat_screen.py	23915	service.cancel_run(run_id)
tldw_chatbook/UI/Screens/chat_screen.py	23922	self._retry_console_watchlists_operation(event.operation_id)
tldw_chatbook/UI/Screens/chat_screen.py	24614	self._sync_native_console_chat_ui()
tldw_chatbook/UI/Screens/chat_screen.py	24815	self._persist_sidebar_state_off_loop()
tldw_chatbook/UI/Screens/chat_screen.py	25061	self._sync_native_console_chat_ui()
tldw_chatbook/UI/Screens/chat_screen.py	25116	self._workspace.retry_workspace_tree_search()
tldw_chatbook/UI/Screens/chunking_lab_screen.py	702	self._safe(self._action("lab-back"))
tldw_chatbook/UI/Screens/chunking_lab_screen.py	705	self._safe(self.run_candidates())
tldw_chatbook/UI/Screens/chunking_lab_screen.py	708	self._safe(self._pin())
tldw_chatbook/UI/Screens/chunking_lab_screen.py	711	self._safe(self._save("B"))
tldw_chatbook/UI/Screens/chunking_lab_screen.py	967	self._safe(self._menu_action(action))
tldw_chatbook/UI/Screens/chunking_lab_screen.py	1205	self._safe(self._action(identity))
tldw_chatbook/UI/Screens/chunking_lab_screen.py	1247	self._safe(self.run_candidates(True))
tldw_chatbook/UI/Screens/evals_screen.py	523	self._swap_selection_regions(
                revision=self.
tldw_chatbook/UI/Screens/evals_screen.py	2029	self._feed_skill_eval_subjects(panel)
tldw_chatbook/UI/Screens/evals_screen.py	2518	self._delete_bench_flow(selection.id, name)
tldw_chatbook/UI/Screens/library_screen.py	5321	self._reload_library_notes_browse_return_receipt(receipt, gu
tldw_chatbook/UI/Screens/library_screen.py	7578	self._persist_library_reader_preference(
                   
tldw_chatbook/UI/Screens/library_screen.py	7633	self._persist_library_reader_preference(
                   
tldw_chatbook/UI/Screens/library_screen.py	7659	self._persist_library_reader_preference(
                   
tldw_chatbook/UI/Screens/library_screen.py	7707	self._persist_library_reader_preference(
                   
